2026/07/10 17:19:20.177, 0, 4070
2026/07/10 17:19:20.177, 1, 37932
2026/07/10 17:19:20.178, 2, 37382
2026/07/10 17:19:20.178, 3, 37382
2026/07/10 17:19:21.178, 0, 37892
2026/07/10 17:19:21.178, 1, 37932
2026/07/10 17:19:21.178, 2, 37382
2026/07/10 17:19:21.178, 3, 37382
2026/07/10 17:19:22.178, 0, 37892
2026/07/10 17:19:22.178, 1, 37932
2026/07/10 17:19:22.178, 2, 37382
2026/07/10 17:19:22.178, 3, 37382
2026/07/10 17:19:23.178, 0, 24262
2026/07/10 17:19:23.178, 1, 37932
2026/07/10 17:19:23.178, 2, 37382
2026/07/10 17:19:23.178, 3, 37382
2026/07/10 17:19:24.178, 0, 4070
2026/07/10 17:19:24.178, 1, 37932
2026/07/10 17:19:24.178, 2, 37382
2026/07/10 17:19:24.179, 3, 37382
2026/07/10 17:19:25.179, 0, 9954
2026/07/10 17:19:25.179, 1, 37932
2026/07/10 17:19:25.179, 2, 37382
2026/07/10 17:19:25.179, 3, 37382
2026/07/10 17:19:26.179, 0, 37892
2026/07/10 17:19:26.179, 1, 37932
2026/07/10 17:19:26.179, 2, 37382
2026/07/10 17:19:26.179, 3, 37382
2026/07/10 17:19:27.179, 0, 32268
2026/07/10 17:19:27.179, 1, 37932
2026/07/10 17:19:27.179, 2, 37382
2026/07/10 17:19:27.179, 3, 37382
2026/07/10 17:19:28.179, 0, 4070
2026/07/10 17:19:28.179, 1, 37932
2026/07/10 17:19:28.179, 2, 37382
2026/07/10 17:19:28.179, 3, 37382
2026/07/10 17:19:29.180, 0, 4070
2026/07/10 17:19:29.180, 1, 37932
2026/07/10 17:19:29.180, 2, 37382
2026/07/10 17:19:29.180, 3, 37382
2026/07/10 17:19:30.180, 0, 37892
2026/07/10 17:19:30.180, 1, 37932
2026/07/10 17:19:30.180, 2, 37382
2026/07/10 17:19:30.180, 3, 37382
2026/07/10 17:19:31.180, 0, 37892
2026/07/10 17:19:31.180, 1, 37932
2026/07/10 17:19:31.180, 2, 37382
2026/07/10 17:19:31.180, 3, 37382
2026/07/10 17:19:32.180, 0, 4070
2026/07/10 17:19:32.180, 1, 37932
2026/07/10 17:19:32.180, 2, 37382
2026/07/10 17:19:32.180, 3, 37382
2026/07/10 17:19:33.181, 0, 4070
2026/07/10 17:19:33.181, 1, 37932
2026/07/10 17:19:33.181, 2, 37382
2026/07/10 17:19:33.181, 3, 37382
2026/07/10 17:19:34.181, 0, 14882
2026/07/10 17:19:34.181, 1, 37932
2026/07/10 17:19:34.181, 2, 37382
2026/07/10 17:19:34.181, 3, 37382
2026/07/10 17:19:35.181, 0, 37892
2026/07/10 17:19:35.181, 1, 37932
2026/07/10 17:19:35.181, 2, 37382
2026/07/10 17:19:35.181, 3, 37382
2026/07/10 17:19:36.181, 0, 28236
2026/07/10 17:19:36.182, 1, 37932
2026/07/10 17:19:36.182, 2, 37382
2026/07/10 17:19:36.182, 3, 37382
2026/07/10 17:19:37.182, 0, 4070
2026/07/10 17:19:37.182, 1, 37932
2026/07/10 17:19:37.182, 2, 37382
2026/07/10 17:19:37.182, 3, 37382
2026/07/10 17:19:38.182, 0, 5110
2026/07/10 17:19:38.182, 1, 37932
2026/07/10 17:19:38.182, 2, 37382
2026/07/10 17:19:38.182, 3, 37382
2026/07/10 17:19:39.182, 0, 37892
2026/07/10 17:19:39.182, 1, 37932
2026/07/10 17:19:39.182, 2, 37382
2026/07/10 17:19:39.182, 3, 37382
2026/07/10 17:19:40.183, 0, 37892
2026/07/10 17:19:40.183, 1, 37932
2026/07/10 17:19:40.183, 2, 37382
2026/07/10 17:19:40.183, 3, 37382
2026/07/10 17:19:41.183, 0, 4070
2026/07/10 17:19:41.183, 1, 37932
2026/07/10 17:19:41.183, 2, 37382
2026/07/10 17:19:41.183, 3, 37382
2026/07/10 17:19:42.183, 0, 4070
2026/07/10 17:19:42.183, 1, 37932
2026/07/10 17:19:42.183, 2, 37382
2026/07/10 17:19:42.183, 3, 37382
2026/07/10 17:19:43.183, 0, 18740
2026/07/10 17:19:43.183, 1, 37932
2026/07/10 17:19:43.183, 2, 37382
2026/07/10 17:19:43.183, 3, 37382
2026/07/10 17:19:44.184, 0, 37892
2026/07/10 17:19:44.184, 1, 37932
2026/07/10 17:19:44.184, 2, 37382
2026/07/10 17:19:44.184, 3, 37382
2026/07/10 17:19:45.184, 0, 37892
2026/07/10 17:19:45.184, 1, 37932
2026/07/10 17:19:45.184, 2, 37382
2026/07/10 17:19:45.184, 3, 37382
2026/07/10 17:19:46.184, 0, 37892
2026/07/10 17:19:46.184, 1, 37932
2026/07/10 17:19:46.184, 2, 37382
2026/07/10 17:19:46.184, 3, 37382
2026/07/10 17:19:47.184, 0, 37892
2026/07/10 17:19:47.184, 1, 37932
2026/07/10 17:19:47.184, 2, 37382
2026/07/10 17:19:47.184, 3, 37382
2026/07/10 17:19:48.185, 0, 37892
2026/07/10 17:19:48.185, 1, 37932
2026/07/10 17:19:48.185, 2, 37382
2026/07/10 17:19:48.185, 3, 37382
2026/07/10 17:19:49.185, 0, 37892
2026/07/10 17:19:49.185, 1, 37932
2026/07/10 17:19:49.185, 2, 37382
2026/07/10 17:19:49.185, 3, 37382
2026/07/10 17:19:50.185, 0, 37892
2026/07/10 17:19:50.185, 1, 37932
2026/07/10 17:19:50.185, 2, 37382
2026/07/10 17:19:50.185, 3, 37382
2026/07/10 17:19:51.185, 0, 37892
2026/07/10 17:19:51.185, 1, 37932
2026/07/10 17:19:51.185, 2, 37382
2026/07/10 17:19:51.186, 3, 37382
2026/07/10 17:19:52.186, 0, 37892
2026/07/10 17:19:52.186, 1, 37932
2026/07/10 17:19:52.186, 2, 37382
2026/07/10 17:19:52.186, 3, 37382
2026/07/10 17:19:53.186, 0, 37892
2026/07/10 17:19:53.186, 1, 37932
2026/07/10 17:19:53.186, 2, 37382
2026/07/10 17:19:53.186, 3, 37382
2026/07/10 17:19:54.186, 0, 37892
2026/07/10 17:19:54.186, 1, 37932
2026/07/10 17:19:54.186, 2, 37382
2026/07/10 17:19:54.186, 3, 37382
2026/07/10 17:19:55.186, 0, 37892
2026/07/10 17:19:55.186, 1, 37932
2026/07/10 17:19:55.186, 2, 37382
2026/07/10 17:19:55.186, 3, 37382
2026/07/10 17:19:56.187, 0, 37892
2026/07/10 17:19:56.187, 1, 37932
2026/07/10 17:19:56.187, 2, 37382
2026/07/10 17:19:56.187, 3, 37382
2026/07/10 17:19:57.187, 0, 37892
2026/07/10 17:19:57.187, 1, 37932
2026/07/10 17:19:57.187, 2, 37382
2026/07/10 17:19:57.187, 3, 37382
2026/07/10 17:19:58.187, 0, 37892
2026/07/10 17:19:58.187, 1, 37932
2026/07/10 17:19:58.187, 2, 37382
2026/07/10 17:19:58.187, 3, 37382
2026/07/10 17:19:59.187, 0, 37892
2026/07/10 17:19:59.187, 1, 37932
2026/07/10 17:19:59.187, 2, 37382
2026/07/10 17:19:59.187, 3, 37382
2026/07/10 17:20:00.188, 0, 37892
2026/07/10 17:20:00.188, 1, 37932
2026/07/10 17:20:00.188, 2, 37382
2026/07/10 17:20:00.188, 3, 37382
2026/07/10 17:20:01.188, 0, 37892
2026/07/10 17:20:01.188, 1, 37932
2026/07/10 17:20:01.188, 2, 37382
2026/07/10 17:20:01.188, 3, 37382
2026/07/10 17:20:02.188, 0, 37892
2026/07/10 17:20:02.188, 1, 37932
2026/07/10 17:20:02.188, 2, 37382
2026/07/10 17:20:02.188, 3, 37382
2026/07/10 17:20:03.188, 0, 37892
2026/07/10 17:20:03.188, 1, 37932
2026/07/10 17:20:03.189, 2, 37382
2026/07/10 17:20:03.189, 3, 37382
2026/07/10 17:20:04.189, 0, 37892
2026/07/10 17:20:04.189, 1, 37932
2026/07/10 17:20:04.189, 2, 37382
2026/07/10 17:20:04.189, 3, 37382
2026/07/10 17:20:05.189, 0, 37892
2026/07/10 17:20:05.189, 1, 37932
2026/07/10 17:20:05.189, 2, 37382
2026/07/10 17:20:05.189, 3, 37382
2026/07/10 17:20:06.189, 0, 37892
2026/07/10 17:20:06.189, 1, 37932
2026/07/10 17:20:06.189, 2, 37382
2026/07/10 17:20:06.189, 3, 37382
2026/07/10 17:20:07.189, 0, 37892
2026/07/10 17:20:07.190, 1, 37932
2026/07/10 17:20:07.190, 2, 37382
2026/07/10 17:20:07.190, 3, 37382
2026/07/10 17:20:08.190, 0, 37892
2026/07/10 17:20:08.190, 1, 37932
2026/07/10 17:20:08.190, 2, 37382
2026/07/10 17:20:08.190, 3, 37382
2026/07/10 17:20:09.190, 0, 37892
2026/07/10 17:20:09.190, 1, 37932
2026/07/10 17:20:09.190, 2, 37382
2026/07/10 17:20:09.190, 3, 37382
2026/07/10 17:20:10.190, 0, 37892
2026/07/10 17:20:10.190, 1, 37932
2026/07/10 17:20:10.190, 2, 37382
2026/07/10 17:20:10.190, 3, 37382
2026/07/10 17:20:11.190, 0, 37892
2026/07/10 17:20:11.190, 1, 37932
2026/07/10 17:20:11.190, 2, 37382
2026/07/10 17:20:11.191, 3, 37382
2026/07/10 17:20:12.191, 0, 37892
2026/07/10 17:20:12.191, 1, 37932
2026/07/10 17:20:12.191, 2, 37382
2026/07/10 17:20:12.191, 3, 37382
2026/07/10 17:20:13.191, 0, 37892
2026/07/10 17:20:13.191, 1, 37932
2026/07/10 17:20:13.191, 2, 37382
2026/07/10 17:20:13.191, 3, 37382
2026/07/10 17:20:14.191, 0, 37892
2026/07/10 17:20:14.191, 1, 37932
2026/07/10 17:20:14.191, 2, 37382
2026/07/10 17:20:14.191, 3, 37382
2026/07/10 17:20:15.191, 0, 27846
2026/07/10 17:20:15.191, 1, 37932
2026/07/10 17:20:15.191, 2, 37382
2026/07/10 17:20:15.191, 3, 37382
2026/07/10 17:20:16.191, 0, 4070
2026/07/10 17:20:16.192, 1, 37932
2026/07/10 17:20:16.192, 2, 37382
2026/07/10 17:20:16.192, 3, 37382
2026/07/10 17:20:17.192, 0, 5110
2026/07/10 17:20:17.192, 1, 37932
2026/07/10 17:20:17.192, 2, 37382
2026/07/10 17:20:17.192, 3, 37382
2026/07/10 17:20:18.192, 0, 37892
2026/07/10 17:20:18.192, 1, 37932
2026/07/10 17:20:18.192, 2, 37382
2026/07/10 17:20:18.192, 3, 37382
2026/07/10 17:20:19.192, 0, 37892
2026/07/10 17:20:19.192, 1, 37932
2026/07/10 17:20:19.192, 2, 37382
2026/07/10 17:20:19.192, 3, 37382
2026/07/10 17:20:20.192, 0, 37892
2026/07/10 17:20:20.193, 1, 37932
2026/07/10 17:20:20.193, 2, 37382
2026/07/10 17:20:20.193, 3, 37382
2026/07/10 17:20:21.193, 0, 37892
2026/07/10 17:20:21.193, 1, 37932
2026/07/10 17:20:21.193, 2, 37382
2026/07/10 17:20:21.193, 3, 37382
2026/07/10 17:20:22.193, 0, 37892
2026/07/10 17:20:22.193, 1, 37932
2026/07/10 17:20:22.193, 2, 37382
2026/07/10 17:20:22.193, 3, 37382
2026/07/10 17:20:23.193, 0, 37892
2026/07/10 17:20:23.193, 1, 37932
2026/07/10 17:20:23.193, 2, 37382
2026/07/10 17:20:23.193, 3, 37382
2026/07/10 17:20:24.193, 0, 37892
2026/07/10 17:20:24.194, 1, 37932
2026/07/10 17:20:24.194, 2, 37382
2026/07/10 17:20:24.194, 3, 37382
2026/07/10 17:20:25.194, 0, 37892
2026/07/10 17:20:25.194, 1, 37932
2026/07/10 17:20:25.194, 2, 37382
2026/07/10 17:20:25.194, 3, 37382
2026/07/10 17:20:26.194, 0, 37892
2026/07/10 17:20:26.194, 1, 37932
2026/07/10 17:20:26.194, 2, 37382
2026/07/10 17:20:26.194, 3, 37382
2026/07/10 17:20:27.194, 0, 37892
2026/07/10 17:20:27.194, 1, 37932
2026/07/10 17:20:27.194, 2, 37382
2026/07/10 17:20:27.194, 3, 37382
2026/07/10 17:20:28.195, 0, 37892
2026/07/10 17:20:28.195, 1, 37932
2026/07/10 17:20:28.195, 2, 37382
2026/07/10 17:20:28.195, 3, 37382
2026/07/10 17:20:29.195, 0, 37892
2026/07/10 17:20:29.195, 1, 37932
2026/07/10 17:20:29.195, 2, 37382
2026/07/10 17:20:29.195, 3, 37382
2026/07/10 17:20:30.195, 0, 37892
2026/07/10 17:20:30.195, 1, 37932
2026/07/10 17:20:30.195, 2, 37382
2026/07/10 17:20:30.195, 3, 37382
2026/07/10 17:20:31.195, 0, 37892
2026/07/10 17:20:31.195, 1, 37932
2026/07/10 17:20:31.195, 2, 37382
2026/07/10 17:20:31.195, 3, 37382
2026/07/10 17:20:32.195, 0, 37892
2026/07/10 17:20:32.196, 1, 37932
2026/07/10 17:20:32.196, 2, 37382
2026/07/10 17:20:32.196, 3, 37382
2026/07/10 17:20:33.196, 0, 37892
2026/07/10 17:20:33.196, 1, 37932
2026/07/10 17:20:33.196, 2, 37382
2026/07/10 17:20:33.196, 3, 37382
2026/07/10 17:20:34.196, 0, 37892
2026/07/10 17:20:34.196, 1, 37932
2026/07/10 17:20:34.196, 2, 37382
2026/07/10 17:20:34.196, 3, 37382
2026/07/10 17:20:35.196, 0, 37892
2026/07/10 17:20:35.196, 1, 37932
2026/07/10 17:20:35.196, 2, 37382
2026/07/10 17:20:35.196, 3, 37382
2026/07/10 17:20:36.196, 0, 37892
2026/07/10 17:20:36.196, 1, 37932
2026/07/10 17:20:36.196, 2, 37382
2026/07/10 17:20:36.196, 3, 37382
2026/07/10 17:20:37.197, 0, 37892
2026/07/10 17:20:37.197, 1, 37932
2026/07/10 17:20:37.197, 2, 37382
2026/07/10 17:20:37.197, 3, 37382
2026/07/10 17:20:38.197, 0, 37892
2026/07/10 17:20:38.197, 1, 37932
2026/07/10 17:20:38.197, 2, 37382
2026/07/10 17:20:38.197, 3, 37382
2026/07/10 17:20:39.197, 0, 37892
2026/07/10 17:20:39.197, 1, 37932
2026/07/10 17:20:39.197, 2, 37382
2026/07/10 17:20:39.197, 3, 37382
2026/07/10 17:20:40.197, 0, 37892
2026/07/10 17:20:40.197, 1, 37932
2026/07/10 17:20:40.197, 2, 37382
2026/07/10 17:20:40.197, 3, 37382
2026/07/10 17:20:41.197, 0, 37892
2026/07/10 17:20:41.197, 1, 37932
2026/07/10 17:20:41.197, 2, 37382
2026/07/10 17:20:41.198, 3, 37382
2026/07/10 17:20:42.198, 0, 37892
2026/07/10 17:20:42.198, 1, 37932
2026/07/10 17:20:42.198, 2, 37382
2026/07/10 17:20:42.198, 3, 37382
2026/07/10 17:20:43.198, 0, 37892
2026/07/10 17:20:43.198, 1, 37932
2026/07/10 17:20:43.198, 2, 37382
2026/07/10 17:20:43.198, 3, 37382
2026/07/10 17:20:44.198, 0, 37892
2026/07/10 17:20:44.198, 1, 37932
2026/07/10 17:20:44.198, 2, 37382
2026/07/10 17:20:44.198, 3, 37382
2026/07/10 17:20:45.198, 0, 37892
2026/07/10 17:20:45.198, 1, 37932
2026/07/10 17:20:45.198, 2, 37382
2026/07/10 17:20:45.198, 3, 37382
2026/07/10 17:20:46.198, 0, 37892
2026/07/10 17:20:46.198, 1, 37932
2026/07/10 17:20:46.198, 2, 37382
2026/07/10 17:20:46.198, 3, 37382
2026/07/10 17:20:47.198, 0, 37892
2026/07/10 17:20:47.199, 1, 37932
2026/07/10 17:20:47.199, 2, 37382
2026/07/10 17:20:47.199, 3, 37382
2026/07/10 17:20:48.199, 0, 37892
2026/07/10 17:20:48.199, 1, 37932
2026/07/10 17:20:48.199, 2, 37382
2026/07/10 17:20:48.199, 3, 37382
2026/07/10 17:20:49.199, 0, 37892
2026/07/10 17:20:49.199, 1, 37932
2026/07/10 17:20:49.199, 2, 37382
2026/07/10 17:20:49.199, 3, 37382
2026/07/10 17:20:50.199, 0, 37892
2026/07/10 17:20:50.199, 1, 37932
2026/07/10 17:20:50.199, 2, 37382
2026/07/10 17:20:50.199, 3, 37382
2026/07/10 17:20:51.199, 0, 37892
2026/07/10 17:20:51.199, 1, 37932
2026/07/10 17:20:51.199, 2, 37382
2026/07/10 17:20:51.199, 3, 37382
2026/07/10 17:20:52.200, 0, 37892
2026/07/10 17:20:52.200, 1, 37932
2026/07/10 17:20:52.200, 2, 37382
2026/07/10 17:20:52.200, 3, 37382
2026/07/10 17:20:53.200, 0, 37892
2026/07/10 17:20:53.200, 1, 37932
2026/07/10 17:20:53.200, 2, 37382
2026/07/10 17:20:53.200, 3, 37382
2026/07/10 17:20:54.200, 0, 37892
2026/07/10 17:20:54.200, 1, 37932
2026/07/10 17:20:54.200, 2, 37382
2026/07/10 17:20:54.200, 3, 37382
2026/07/10 17:20:55.200, 0, 37892
2026/07/10 17:20:55.200, 1, 37932
2026/07/10 17:20:55.200, 2, 37382
2026/07/10 17:20:55.200, 3, 37382
2026/07/10 17:20:56.200, 0, 37892
2026/07/10 17:20:56.200, 1, 37932
2026/07/10 17:20:56.200, 2, 37382
2026/07/10 17:20:56.200, 3, 37382
2026/07/10 17:20:57.200, 0, 37892
2026/07/10 17:20:57.200, 1, 37932
2026/07/10 17:20:57.200, 2, 37382
2026/07/10 17:20:57.200, 3, 37382
2026/07/10 17:20:58.200, 0, 37892
2026/07/10 17:20:58.201, 1, 37932
2026/07/10 17:20:58.201, 2, 37382
2026/07/10 17:20:58.201, 3, 37382
2026/07/10 17:20:59.201, 0, 37892
2026/07/10 17:20:59.201, 1, 37932
2026/07/10 17:20:59.201, 2, 37382
2026/07/10 17:20:59.201, 3, 37382
2026/07/10 17:21:00.201, 0, 37892
2026/07/10 17:21:00.201, 1, 37932
2026/07/10 17:21:00.201, 2, 37382
2026/07/10 17:21:00.201, 3, 37382
2026/07/10 17:21:01.201, 0, 37892
2026/07/10 17:21:01.201, 1, 37932
2026/07/10 17:21:01.201, 2, 37382
2026/07/10 17:21:01.201, 3, 37382
2026/07/10 17:21:02.201, 0, 37892
2026/07/10 17:21:02.201, 1, 37932
2026/07/10 17:21:02.201, 2, 37382
2026/07/10 17:21:02.201, 3, 37382
2026/07/10 17:21:03.201, 0, 37892
2026/07/10 17:21:03.201, 1, 37932
2026/07/10 17:21:03.201, 2, 37382
2026/07/10 17:21:03.201, 3, 37382
2026/07/10 17:21:04.202, 0, 37892
2026/07/10 17:21:04.202, 1, 37932
2026/07/10 17:21:04.202, 2, 37382
2026/07/10 17:21:04.202, 3, 37382
2026/07/10 17:21:05.202, 0, 37892
2026/07/10 17:21:05.202, 1, 37932
2026/07/10 17:21:05.202, 2, 37382
2026/07/10 17:21:05.202, 3, 37382
2026/07/10 17:21:06.202, 0, 37892
2026/07/10 17:21:06.202, 1, 37932
2026/07/10 17:21:06.202, 2, 37382
2026/07/10 17:21:06.202, 3, 37382
2026/07/10 17:21:07.202, 0, 37892
2026/07/10 17:21:07.202, 1, 37932
2026/07/10 17:21:07.202, 2, 37382
2026/07/10 17:21:07.202, 3, 37382
2026/07/10 17:21:08.202, 0, 37892
2026/07/10 17:21:08.202, 1, 37932
2026/07/10 17:21:08.202, 2, 37382
2026/07/10 17:21:08.202, 3, 37382
2026/07/10 17:21:09.202, 0, 37892
2026/07/10 17:21:09.202, 1, 37932
2026/07/10 17:21:09.202, 2, 37382
2026/07/10 17:21:09.202, 3, 37382
2026/07/10 17:21:10.202, 0, 37892
2026/07/10 17:21:10.203, 1, 37932
2026/07/10 17:21:10.203, 2, 37382
2026/07/10 17:21:10.203, 3, 37382
2026/07/10 17:21:11.203, 0, 37892
2026/07/10 17:21:11.203, 1, 37932
2026/07/10 17:21:11.203, 2, 37382
2026/07/10 17:21:11.203, 3, 37382
2026/07/10 17:21:12.203, 0, 37892
2026/07/10 17:21:12.203, 1, 37932
2026/07/10 17:21:12.203, 2, 37382
2026/07/10 17:21:12.203, 3, 37382
2026/07/10 17:21:13.203, 0, 37892
2026/07/10 17:21:13.203, 1, 37932
2026/07/10 17:21:13.203, 2, 37382
2026/07/10 17:21:13.203, 3, 37382
2026/07/10 17:21:14.203, 0, 37892
2026/07/10 17:21:14.203, 1, 37932
2026/07/10 17:21:14.203, 2, 37382
2026/07/10 17:21:14.203, 3, 37382
2026/07/10 17:21:15.203, 0, 37892
2026/07/10 17:21:15.203, 1, 37932
2026/07/10 17:21:15.203, 2, 37382
2026/07/10 17:21:15.203, 3, 37382
2026/07/10 17:21:16.203, 0, 37892
2026/07/10 17:21:16.203, 1, 37932
2026/07/10 17:21:16.203, 2, 37382
2026/07/10 17:21:16.203, 3, 37382
2026/07/10 17:21:17.204, 0, 37892
2026/07/10 17:21:17.204, 1, 37932
2026/07/10 17:21:17.204, 2, 37382
2026/07/10 17:21:17.204, 3, 37382
2026/07/10 17:21:18.204, 0, 37892
2026/07/10 17:21:18.204, 1, 37932
2026/07/10 17:21:18.204, 2, 37382
2026/07/10 17:21:18.204, 3, 37382
2026/07/10 17:21:19.204, 0, 37892
2026/07/10 17:21:19.204, 1, 37932
2026/07/10 17:21:19.204, 2, 37382
2026/07/10 17:21:19.204, 3, 37382
2026/07/10 17:21:20.204, 0, 4070
2026/07/10 17:21:20.204, 1, 37932
2026/07/10 17:21:20.204, 2, 37382
2026/07/10 17:21:20.204, 3, 37382
2026/07/10 17:21:21.204, 0, 4070
2026/07/10 17:21:21.204, 1, 37932
2026/07/10 17:21:21.204, 2, 37382
2026/07/10 17:21:21.205, 3, 37382
2026/07/10 17:21:22.205, 0, 13538
2026/07/10 17:21:22.205, 1, 37932
2026/07/10 17:21:22.205, 2, 37382
2026/07/10 17:21:22.205, 3, 37382
2026/07/10 17:21:23.205, 0, 37892
2026/07/10 17:21:23.205, 1, 37932
2026/07/10 17:21:23.205, 2, 37382
2026/07/10 17:21:23.205, 3, 37382
2026/07/10 17:21:24.205, 0, 37892
2026/07/10 17:21:24.205, 1, 37932
2026/07/10 17:21:24.205, 2, 37382
2026/07/10 17:21:24.205, 3, 37382
2026/07/10 17:21:25.205, 0, 37892
2026/07/10 17:21:25.205, 1, 37932
2026/07/10 17:21:25.205, 2, 37382
2026/07/10 17:21:25.206, 3, 37382
2026/07/10 17:21:26.206, 0, 37892
2026/07/10 17:21:26.206, 1, 37932
2026/07/10 17:21:26.206, 2, 37382
2026/07/10 17:21:26.206, 3, 37382
2026/07/10 17:21:27.206, 0, 37892
2026/07/10 17:21:27.206, 1, 37932
2026/07/10 17:21:27.206, 2, 37382
2026/07/10 17:21:27.206, 3, 37382
2026/07/10 17:21:28.206, 0, 37892
2026/07/10 17:21:28.206, 1, 37932
2026/07/10 17:21:28.206, 2, 37382
2026/07/10 17:21:28.206, 3, 37382
2026/07/10 17:21:29.206, 0, 37892
2026/07/10 17:21:29.206, 1, 37932
2026/07/10 17:21:29.206, 2, 37382
2026/07/10 17:21:29.207, 3, 37382
2026/07/10 17:21:30.207, 0, 37892
2026/07/10 17:21:30.207, 1, 37932
2026/07/10 17:21:30.207, 2, 37382
2026/07/10 17:21:30.207, 3, 37382
2026/07/10 17:21:31.207, 0, 37892
2026/07/10 17:21:31.207, 1, 37932
2026/07/10 17:21:31.207, 2, 37382
2026/07/10 17:21:31.207, 3, 37382
2026/07/10 17:21:32.207, 0, 37892
2026/07/10 17:21:32.207, 1, 37932
2026/07/10 17:21:32.207, 2, 37382
2026/07/10 17:21:32.207, 3, 37382
2026/07/10 17:21:33.207, 0, 37892
2026/07/10 17:21:33.207, 1, 37932
2026/07/10 17:21:33.207, 2, 37382
2026/07/10 17:21:33.208, 3, 37382
2026/07/10 17:21:34.208, 0, 37892
2026/07/10 17:21:34.208, 1, 37932
2026/07/10 17:21:34.208, 2, 37382
2026/07/10 17:21:34.208, 3, 37382
2026/07/10 17:21:35.208, 0, 37892
2026/07/10 17:21:35.208, 1, 37932
2026/07/10 17:21:35.208, 2, 37382
2026/07/10 17:21:35.208, 3, 37382
2026/07/10 17:21:36.208, 0, 37892
2026/07/10 17:21:36.208, 1, 37932
2026/07/10 17:21:36.208, 2, 37382
2026/07/10 17:21:36.208, 3, 37382
2026/07/10 17:21:37.208, 0, 37892
2026/07/10 17:21:37.208, 1, 37932
2026/07/10 17:21:37.208, 2, 37382
2026/07/10 17:21:37.208, 3, 37382
2026/07/10 17:21:38.209, 0, 37892
2026/07/10 17:21:38.209, 1, 37932
2026/07/10 17:21:38.209, 2, 37382
2026/07/10 17:21:38.209, 3, 37382
2026/07/10 17:21:39.209, 0, 37892
2026/07/10 17:21:39.209, 1, 37932
2026/07/10 17:21:39.209, 2, 37382
2026/07/10 17:21:39.209, 3, 37382
2026/07/10 17:21:40.209, 0, 37892
2026/07/10 17:21:40.209, 1, 37932
2026/07/10 17:21:40.209, 2, 37382
2026/07/10 17:21:40.209, 3, 37382
2026/07/10 17:21:41.209, 0, 37892
2026/07/10 17:21:41.209, 1, 37932
2026/07/10 17:21:41.209, 2, 37382
2026/07/10 17:21:41.209, 3, 37382
2026/07/10 17:21:42.209, 0, 37892
2026/07/10 17:21:42.209, 1, 37932
2026/07/10 17:21:42.209, 2, 37382
2026/07/10 17:21:42.209, 3, 37382
2026/07/10 17:21:43.209, 0, 37892
2026/07/10 17:21:43.210, 1, 37932
2026/07/10 17:21:43.210, 2, 37382
2026/07/10 17:21:43.210, 3, 37382
2026/07/10 17:21:44.210, 0, 37892
2026/07/10 17:21:44.210, 1, 37932
2026/07/10 17:21:44.210, 2, 37382
2026/07/10 17:21:44.210, 3, 37382
2026/07/10 17:21:45.210, 0, 37892
2026/07/10 17:21:45.210, 1, 37932
2026/07/10 17:21:45.210, 2, 37382
2026/07/10 17:21:45.210, 3, 37382
2026/07/10 17:21:46.210, 0, 37892
2026/07/10 17:21:46.210, 1, 37932
2026/07/10 17:21:46.210, 2, 37382
2026/07/10 17:21:46.210, 3, 37382
2026/07/10 17:21:47.210, 0, 37892
2026/07/10 17:21:47.210, 1, 37932
2026/07/10 17:21:47.210, 2, 37382
2026/07/10 17:21:47.210, 3, 37382
2026/07/10 17:21:48.210, 0, 37892
2026/07/10 17:21:48.210, 1, 37932
2026/07/10 17:21:48.210, 2, 37382
2026/07/10 17:21:48.210, 3, 37382
2026/07/10 17:21:49.210, 0, 37892
2026/07/10 17:21:49.211, 1, 37932
2026/07/10 17:21:49.211, 2, 37382
2026/07/10 17:21:49.211, 3, 37382
2026/07/10 17:21:50.211, 0, 37892
2026/07/10 17:21:50.211, 1, 37932
2026/07/10 17:21:50.211, 2, 37382
2026/07/10 17:21:50.211, 3, 37382
2026/07/10 17:21:51.211, 0, 37892
2026/07/10 17:21:51.211, 1, 37932
2026/07/10 17:21:51.211, 2, 37382
2026/07/10 17:21:51.211, 3, 37382
2026/07/10 17:21:52.211, 0, 37892
2026/07/10 17:21:52.211, 1, 37932
2026/07/10 17:21:52.211, 2, 37382
2026/07/10 17:21:52.211, 3, 37382
2026/07/10 17:21:53.211, 0, 37892
2026/07/10 17:21:53.211, 1, 37932
2026/07/10 17:21:53.212, 2, 37382
2026/07/10 17:21:53.212, 3, 37382
2026/07/10 17:21:54.212, 0, 37892
2026/07/10 17:21:54.212, 1, 37932
2026/07/10 17:21:54.212, 2, 37382
2026/07/10 17:21:54.212, 3, 37382
2026/07/10 17:21:55.212, 0, 37892
2026/07/10 17:21:55.212, 1, 37932
2026/07/10 17:21:55.212, 2, 37382
2026/07/10 17:21:55.212, 3, 37382
2026/07/10 17:21:56.212, 0, 37892
2026/07/10 17:21:56.212, 1, 37932
2026/07/10 17:21:56.212, 2, 37382
2026/07/10 17:21:56.212, 3, 37382
2026/07/10 17:21:57.212, 0, 37892
2026/07/10 17:21:57.212, 1, 37932
2026/07/10 17:21:57.212, 2, 37382
2026/07/10 17:21:57.212, 3, 37382
2026/07/10 17:21:58.213, 0, 37892
2026/07/10 17:21:58.213, 1, 37932
2026/07/10 17:21:58.213, 2, 37382
2026/07/10 17:21:58.213, 3, 37382
