ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783795025.217,1783795025217,dsqwen-7b,decode_tps,930.1333333333333,2218.6666666666665,2.385321100917431,1774.8832683742417,993.4687597800112,1.7865516664734007,11.666666666666666,930.1333333333333,937.4,1,1,high,1774.8832683742417,none
1783795031.8,1783795031800,dsllama-8b,decode_tps,486.4,1634.1333333333334,3.359649122807018,1687.9628937723237,1290.915,1.3075709041821684,7.333333333333333,486.4,490.2,1,1,high,1687.9628937723237,none
1783795031.8,1783795031800,dsqwen-14b,decode_tps,443.73333333333335,6536.533333333334,10.0,1687.4173216891356,1020.235,1.6539496505110447,8.0,443.73333333333335,447.2,1,1,high,1687.4173216891356,none
1783795031.8,1783795031800,dsqwen-7b,decode_tps,601.6,2218.6666666666665,3.687943262411347,2137.7338440426693,993.4687597800112,2.1517876863244685,6.0,601.6,606.3,1,1,high,2137.7338440426693,none
1783795038.334,1783795038334,dsllama-8b,decode_tps,733.8666666666667,1634.1333333333334,2.2267441860465116,1804.3590100127944,1290.915,1.3977364969907349,10.666666666666666,733.8666666666667,739.6,1,1,high,1804.3590100127944,none
1783795038.334,1783795038334,dsqwen-14b,decode_tps,768.0,6536.533333333334,8.511111111111111,1783.246938293023,1020.235,1.747878614528048,12.0,768.0,774.0,1,1,high,1783.246938293023,none
1783795038.334,1783795038334,dsqwen-7b,decode_tps,870.4,2218.6666666666665,2.549019607843137,2432.8392892645843,993.4687597800112,2.44883320719949,8.333333333333334,870.4,877.2,1,1,high,2432.8392892645843,none
1783795044.797,1783795044797,dsllama-8b,decode_tps,712.5333333333333,1634.1333333333334,2.293413173652695,1951.287616526654,1290.915,1.511553910618944,9.333333333333334,712.5333333333333,718.1,1,1,high,1951.287616526654,none
1783795044.797,1783795044797,dsqwen-14b,decode_tps,814.9333333333333,6536.533333333334,8.020942408376964,1960.407436885434,1020.235,1.9215253710031845,10.666666666666666,814.9333333333333,821.3,1,1,high,1960.407436885434,none
1783795044.797,1783795044797,dsqwen-7b,decode_tps,563.2,2218.6666666666665,3.939393939393939,2554.316677513648,993.4687597800112,2.5711092093920125,6.0,563.2,567.6,1,1,high,2554.316677513648,none
1783795051.107,1783795051107,dsllama-8b,decode_tps,469.3333333333333,1634.1333333333334,3.4818181818181824,2200.615862695636,1290.915,1.7046946256691078,5.0,469.3333333333333,473.0,1,1,high,2200.615862695636,none
1783795051.107,1783795051107,dsqwen-14b,decode_tps,584.5333333333333,6536.533333333334,10.0,2182.9350844315777,1020.235,2.139639479562628,6.666666666666667,584.5333333333333,589.1,1,1,high,2182.9350844315777,none
1783795051.107,1783795051107,dsqwen-7b,decode_tps,507.73333333333335,2218.6666666666665,4.369747899159663,2436.5189021322453,993.4687597800112,2.452537010496209,7.333333333333333,507.73333333333335,511.7,1,1,high,2436.5189021322453,none
1783795057.693,1783795057693,dsllama-8b,decode_tps,665.6,1634.1333333333334,2.4551282051282053,2154.7231623085545,1290.915,1.6691441050019207,10.0,665.6,670.8,1,1,high,2154.7231623085545,none
1783795057.693,1783795057693,dsqwen-14b,decode_tps,768.0,6536.533333333334,8.511111111111111,2124.9767113355624,1020.235,2.0828306334673505,12.333333333333334,768.0,774.0,1,1,high,2124.9767113355624,none
1783795057.693,1783795057693,dsqwen-7b,decode_tps,819.2,2218.6666666666665,2.708333333333333,2597.0189975515623,993.4687597800112,2.6140922620723708,8.333333333333334,819.2,825.6,1,1,high,2597.0189975515623,none
1783795064.133,1783795064133,dsllama-8b,decode_tps,418.1333333333333,1634.1333333333334,3.908163265306123,2089.9729578957376,1290.915,1.6189857255479545,6.666666666666667,418.1333333333333,421.4,1,1,high,2089.9729578957376,none
1783795064.133,1783795064133,dsqwen-14b,decode_tps,742.4,6536.533333333334,8.804597701149426,2065.9266806397513,1020.235,2.0249517813442504,12.333333333333334,742.4,748.2,1,1,high,2065.9266806397513,none
1783795064.133,1783795064133,dsqwen-7b,decode_tps,550.4,2218.6666666666665,4.0310077519379846,2654.9565393725034,993.4687597800112,2.6724106955918816,6.0,550.4,554.7,1,1,high,2654.9565393725034,none
1783795070.913,1783795070913,dsllama-8b,decode_tps,477.8666666666667,1634.1333333333334,3.419642857142857,2119.8089537770175,1290.915,1.6420980109279213,6.666666666666667,477.8666666666667,481.6,1,1,high,2119.8089537770175,none
1783795070.913,1783795070913,dsqwen-14b,decode_tps,482.1333333333333,6536.533333333334,10.0,1927.0721491715155,1020.235,1.8888512442442336,9.666666666666666,482.1333333333333,485.9,1,1,high,1927.0721491715155,none
1783795070.913,1783795070913,dsqwen-7b,decode_tps,520.5333333333333,2218.6666666666665,4.262295081967213,3036.7032122344535,993.4687597800112,3.0566670389382815,4.0,520.5333333333333,524.6,1,1,high,3036.7032122344535,none
1783795077.376,1783795077376,dsllama-8b,decode_tps,733.8666666666667,1634.1333333333334,2.2267441860465116,2115.8860584483837,1290.915,1.639059162259625,10.666666666666666,733.8666666666667,739.6,1,1,high,2115.8860584483837,none
1783795077.376,1783795077376,dsqwen-14b,decode_tps,699.7333333333333,6536.533333333334,9.341463414634147,1866.673667494401,1020.235,1.8296506858659043,13.0,699.7333333333333,705.2,1,1,high,1866.673667494401,none
1783795077.376,1783795077376,dsqwen-7b,decode_tps,772.2666666666667,2218.6666666666665,2.87292817679558,3228.654333247836,993.4687597800112,3.249880080741314,6.333333333333333,772.2666666666667,778.3,1,1,high,3228.654333247836,none
1783795084.072,1783795084072,dsllama-8b,decode_tps,537.6,1634.1333333333334,3.0396825396825395,2339.9727054824816,1290.915,1.8126466153716407,5.666666666666667,537.6,541.8,1,1,high,2339.9727054824816,none
1783795084.072,1783795084072,dsqwen-14b,decode_tps,785.0666666666667,6536.533333333334,8.326086956521738,1867.267695159726,1020.235,1.8302329317850552,13.333333333333334,785.0666666666667,791.2,1,1,high,1867.267695159726,none
1783795084.072,1783795084072,dsqwen-7b,decode_tps,460.8,2218.6666666666665,4.814814814814814,3062.3788725044633,993.4687597800112,3.082511495562861,5.333333333333333,460.8,464.4,1,1,high,3062.3788725044633,none
1783795090.932,1783795090932,dsllama-8b,decode_tps,460.8,1634.1333333333334,3.5462962962962963,2133.018788755507,1290.915,1.6523309348450572,8.666666666666666,460.8,464.4,1,1,high,2133.018788755507,none
1783795090.932,1783795090932,dsqwen-14b,decode_tps,486.4,6536.533333333334,10.0,1805.3510462768559,1020.235,1.7695443170219174,9.333333333333334,486.4,490.2,1,1,high,1805.3510462768559,none
1783795090.932,1783795090932,dsqwen-7b,decode_tps,499.2,2218.6666666666665,4.444444444444445,2873.618974593217,993.4687597800112,2.8925106565298915,6.333333333333333,499.2,503.1,1,1,high,2873.618974593217,none
1783795097.638,1783795097638,dsllama-8b,decode_tps,738.1333333333333,1634.1333333333334,2.213872832369942,2148.1580214849964,1290.915,1.6640584558123475,10.333333333333334,738.1333333333333,743.9,1,1,high,2148.1580214849964,none
1783795097.638,1783795097638,dsqwen-14b,decode_tps,785.0666666666667,6536.533333333334,8.326086956521738,1764.2633929257972,1020.235,1.729271582454824,15.0,785.0666666666667,791.2,1,1,high,1764.2633929257972,none
1783795097.638,1783795097638,dsqwen-7b,decode_tps,819.2,2218.6666666666665,2.708333333333333,2769.2165937533737,993.4687597800112,2.7874219158804503,10.0,819.2,825.6,1,1,high,2769.2165937533737,none
1783795104.375,1783795104375,dsllama-8b,decode_tps,482.1333333333333,1634.1333333333334,3.3893805309734515,1821.5360558350142,1290.915,1.4110425983391734,14.666666666666666,482.1333333333333,485.9,1,1,high,1821.5360558350142,none
1783795104.375,1783795104375,dsqwen-14b,decode_tps,832.0,6536.533333333334,7.856410256410257,1687.1732997821587,1020.235,1.653710468453012,17.666666666666668,832.0,838.5,1,1,high,1687.1732997821587,none
1783795104.375,1783795104375,dsqwen-7b,decode_tps,567.4666666666667,2218.6666666666665,3.909774436090225,2625.0985091151138,993.4687597800112,2.6423563733361908,7.666666666666667,567.4666666666667,571.9,1,1,high,2625.0985091151138,none
1783795111.124,1783795111124,dsllama-8b,decode_tps,529.0666666666667,1634.1333333333334,3.0887096774193545,1763.5822199417096,1290.915,1.3661489873010304,10.0,529.0666666666667,533.2,1,1,high,1763.5822199417096,none
1783795111.124,1783795111124,dsqwen-14b,decode_tps,563.2,6536.533333333334,10.0,1642.7733673392281,1020.235,1.610191149430502,11.666666666666666,563.2,567.6,1,1,high,1642.7733673392281,none
1783795111.124,1783795111124,dsqwen-7b,decode_tps,610.1333333333333,2218.6666666666665,3.6363636363636362,2200.6762865987407,993.4687597800112,2.215143923686184,16.333333333333332,610.1333333333333,614.9,1,1,high,2200.6762865987407,none
