ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783841640.078,1783841640078,dsqwen-7b,zm,1749.7136316242254,993.4687597800112,1.7612165600573826,1749.7136316242254,993.4687597800112,1.7612165600573826,7.0,405.3333333333333,408.5,1,1,high,1749.7136316242254,none
1783841647.058,1783841647058,dsllama-8b,zm,1143.4162831794151,1290.915,0.8857409536487028,1143.4162831794151,1290.915,0.8857409536487028,10.0,520.5333333333333,524.6,1,1,healthy,1143.4162831794151,none
1783841647.058,1783841647058,dsqwen-14b,zm,1278.7194048931128,1020.235,1.253357711598909,1278.7194048931128,1020.235,1.253357711598909,9.666666666666666,550.4,554.7,1,1,high,1278.7194048931128,none
1783841647.058,1783841647058,dsqwen-7b,zm,1804.0693704809096,993.4687597800112,1.8159296432032688,1804.0693704809096,993.4687597800112,1.8159296432032688,10.666666666666666,674.1333333333333,679.4,1,1,high,1804.0693704809096,none
1783841653.536,1783841653536,dsllama-8b,zm,1411.1368476270652,1290.915,1.0931291739789726,1411.1368476270652,1290.915,1.0931291739789726,6.0,413.8666666666667,417.1,1,1,healthy,1411.1368476270652,none
1783841653.536,1783841653536,dsqwen-14b,zm,1711.7328880766254,1020.235,1.6777829500817216,1711.7328880766254,1020.235,1.6777829500817216,4.666666666666667,418.1333333333333,421.4,1,1,high,1711.7328880766254,none
1783841653.536,1783841653536,dsqwen-7b,zm,1860.9894297623207,993.4687597800112,1.8732239050721726,1860.9894297623207,993.4687597800112,1.8732239050721726,7.666666666666667,503.46666666666664,507.4,1,1,high,1860.9894297623207,none
1783841659.99,1783841659990,dsllama-8b,zm,1573.7359412332173,1290.915,1.21908564176047,1573.7359412332173,1290.915,1.21908564176047,9.333333333333334,610.1333333333333,614.9,1,1,healthy,1573.7359412332173,none
1783841659.99,1783841659990,dsqwen-14b,zm,2085.5845678049723,1020.235,2.0442197805456312,2085.5845678049723,1020.235,2.0442197805456312,6.666666666666667,644.2666666666667,649.3,1,1,high,2085.5845678049723,none
1783841659.99,1783841659990,dsqwen-7b,zm,1887.9388766994825,993.4687597800112,1.9003505224638755,1887.9388766994825,993.4687597800112,1.9003505224638755,11.333333333333334,725.3333333333334,731.0,1,1,high,1887.9388766994825,none
1783841666.884,1783841666884,dsllama-8b,zm,1785.9200145706618,1290.915,1.3834528335100775,1785.9200145706618,1290.915,1.3834528335100775,8.0,601.6,606.3,1,1,high,1785.9200145706618,none
1783841666.884,1783841666884,dsqwen-14b,zm,2074.1330700959243,1020.235,2.0329954080147457,2074.1330700959243,1020.235,2.0329954080147457,9.0,580.2666666666667,584.8,1,1,high,2074.1330700959243,none
1783841666.884,1783841666884,dsqwen-7b,zm,1901.8517594854388,993.4687597800112,1.9143548710143392,1901.8517594854388,993.4687597800112,1.9143548710143392,11.333333333333334,716.8,722.4,1,1,high,1901.8517594854388,none
1783841673.649,1783841673649,dsllama-8b,zm,1926.8483878909533,1290.915,1.4926222004477083,1926.8483878909533,1290.915,1.4926222004477083,5.333333333333333,396.8,399.9,1,1,high,1926.8483878909533,none
1783841673.649,1783841673649,dsqwen-14b,zm,2037.2851970090169,1020.235,1.9968783633270932,2037.2851970090169,1020.235,1.9968783633270932,6.333333333333333,388.26666666666665,391.3,1,1,high,2037.2851970090169,none
1783841673.649,1783841673649,dsqwen-7b,zm,1869.286795721423,993.4687597800112,1.8815758193899812,1869.286795721423,993.4687597800112,1.8815758193899812,7.666666666666667,448.0,451.5,1,1,high,1869.286795721423,none
1783841680.366,1783841680366,dsllama-8b,zm,2578.5060965946195,1290.915,1.9974251570356063,2578.5060965946195,1290.915,1.9974251570356063,2.6666666666666665,366.93333333333334,369.8,1,1,high,2578.5060965946195,none
1783841680.366,1783841680366,dsqwen-14b,zm,1850.9991185114372,1020.235,1.8142870206486126,1850.9991185114372,1020.235,1.8142870206486126,9.0,392.53333333333336,395.6,1,1,high,1850.9991185114372,none
