ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783685941.464,1783685941464,dsqwen-14b,zm,2076.440348456389,1020.235,2.035256924587364,2076.440348456389,1020.235,2.035256924587364,8.333333333333334,482.1333333333333,485.9,1,1,high,2076.440348456389,none
1783685941.464,1783685941464,dsqwen-7b,zm,1882.150041854141,993.4687597800112,1.894523630789271,1882.150041854141,993.4687597800112,1.894523630789271,52.0,609.28,1220.94,5,5,high,376.4300083708282,none
1783685948.27,1783685948270,dsllama-8b,zm,2210.453751646336,1290.915,1.7123154906762537,2210.453751646336,1290.915,1.7123154906762537,8.666666666666666,682.6666666666666,688.0,1,1,high,2210.453751646336,none
1783685948.27,1783685948270,dsqwen-14b,zm,2127.325885339587,1020.235,2.0851332147393364,2127.325885339587,1020.235,2.0851332147393364,11.0,780.8,786.9,1,1,high,2127.325885339587,none
1783685948.27,1783685948270,dsqwen-7b,zm,1853.530953410905,993.4687597800112,1.8657163953714477,1853.530953410905,993.4687597800112,1.8657163953714477,79.0,902.8266666666666,1809.1799999999998,5,5,high,370.70619068218105,none
1783685954.996,1783685954996,dsllama-8b,zm,2262.41947585114,1290.915,1.7525704448791284,2262.41947585114,1290.915,1.7525704448791284,9.333333333333334,729.6,735.3,1,1,high,2262.41947585114,none
1783685954.996,1783685954996,dsqwen-14b,zm,2197.1999305791196,1020.235,2.153621401519375,2197.1999305791196,1020.235,2.153621401519375,10.333333333333334,772.2666666666667,778.3,1,1,high,2197.1999305791196,none
1783685954.996,1783685954996,dsqwen-7b,zm,1697.3825384218644,993.4687597800112,1.7085414329462403,1697.3825384218644,993.4687597800112,1.7085414329462403,76.0,636.5866666666667,1275.66,5,5,high,339.4765076843729,none
1783685961.319,1783685961319,dsllama-8b,zm,2351.165872859522,1290.915,1.8213173391427957,2351.165872859522,1290.915,1.8213173391427957,6.0,507.73333333333335,511.7,1,1,high,2351.165872859522,none
1783685961.319,1783685961319,dsqwen-14b,zm,2482.566705691001,1020.235,2.433328307390945,2482.566705691001,1020.235,2.433328307390945,5.333333333333333,546.1333333333333,550.4,1,1,high,2482.566705691001,none
1783685961.319,1783685961319,dsqwen-7b,zm,1720.3934109583904,993.4687597800112,1.7317035830490994,1720.3934109583904,993.4687597800112,1.7317035830490994,53.333333333333336,609.28,1220.94,5,5,high,344.07868219167807,none
1783685967.914,1783685967914,dsllama-8b,zm,2399.8679332899846,1290.915,1.85904411467059,2399.8679332899846,1290.915,1.85904411467059,9.0,742.4,748.2,1,1,high,2399.8679332899846,none
1783685967.914,1783685967914,dsqwen-14b,zm,2547.3469566354865,1020.235,2.4968237284895016,2547.3469566354865,1020.235,2.4968237284895016,9.333333333333334,797.8666666666667,804.1,1,1,high,2547.3469566354865,none
1783685967.914,1783685967914,dsqwen-7b,zm,1772.9317725286296,993.4687597800112,1.7845873411472133,1772.9317725286296,993.4687597800112,1.7845873411472133,77.33333333333333,945.4933333333332,1894.6799999999998,5,5,high,354.5863545057259,none
1783685974.658,1783685974658,dsllama-8b,zm,2308.6311026414137,1290.915,1.7883680200798764,2308.6311026414137,1290.915,1.7883680200798764,10.666666666666666,725.3333333333334,731.0,1,1,high,2308.6311026414137,none
1783685974.658,1783685974658,dsqwen-14b,zm,2366.4022903120144,1020.235,2.319467858201311,2366.4022903120144,1020.235,2.319467858201311,11.666666666666666,704.0,709.5,1,1,high,2366.4022903120144,none
1783685974.658,1783685974658,dsqwen-7b,zm,1794.790013455115,993.4687597800112,1.8065892820349425,1794.790013455115,993.4687597800112,1.8065892820349425,55.00000000000001,651.9466666666666,1306.44,5,5,high,358.958002691023,none
1783685981.48,1783685981480,dsllama-8b,zm,2269.7664471834587,1290.915,1.75826173464826,2269.7664471834587,1290.915,1.75826173464826,6.666666666666667,473.6,477.3,1,1,high,2269.7664471834587,none
1783685981.48,1783685981480,dsqwen-14b,zm,2147.7822879119412,1020.235,2.105183891860151,2147.7822879119412,1020.235,2.105183891860151,9.0,456.53333333333336,460.1,1,1,high,2147.7822879119412,none
1783685981.48,1783685981480,dsqwen-7b,zm,1827.3971638944088,993.4687597800112,1.8394107976772804,1827.3971638944088,993.4687597800112,1.8394107976772804,50.66666666666667,619.52,1241.46,5,5,high,365.47943277888174,none
1783685988.19,1783685988190,dsllama-8b,zm,2194.640208004099,1290.915,1.7000656185760479,2194.640208004099,1290.915,1.7000656185760479,11.0,721.0666666666667,726.7,1,1,high,2194.640208004099,none
1783685988.19,1783685988190,dsqwen-14b,zm,1961.0829640559227,1020.235,1.922187499993553,1961.0829640559227,1020.235,1.922187499993553,14.333333333333334,674.1333333333333,679.4,1,1,high,1961.0829640559227,none
1783685988.19,1783685988190,dsqwen-7b,zm,1887.4255814358612,993.4687597800112,1.8998338527059506,1887.4255814358612,993.4687597800112,1.8998338527059506,71.33333333333334,931.8399999999999,1867.3200000000002,5,5,high,377.4851162871722,none
1783685994.702,1783685994702,dsllama-8b,zm,2142.2669898354907,1290.915,1.6594950014799508,2142.2669898354907,1290.915,1.6594950014799508,11.0,721.0666666666667,726.7,1,1,high,2142.2669898354907,none
1783685994.702,1783685994702,dsqwen-14b,zm,1867.6862599035662,1020.235,1.8306431948556618,1867.6862599035662,1020.235,1.8306431948556618,13.333333333333334,682.6666666666666,688.0,1,1,high,1867.6862599035662,none
1783685994.702,1783685994702,dsqwen-7b,zm,1733.5830160082273,993.4687597800112,1.744979898907041,1733.5830160082273,993.4687597800112,1.744979898907041,69.66666666666666,595.6266666666667,1193.58,5,5,high,346.71660320164546,none
1783686002.207,1783686002207,dsllama-8b,zm,2101.545986979536,1290.915,1.6279507070407702,2101.545986979536,1290.915,1.6279507070407702,7.333333333333333,482.1333333333333,485.9,1,1,high,2101.545986979536,none
1783686002.207,1783686002207,dsqwen-14b,zm,1852.7695669219236,1020.235,1.8160223545770569,1852.7695669219236,1020.235,1.8160223545770569,8.333333333333334,477.8666666666667,481.6,1,1,high,1852.7695669219236,none
