model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783814887064,1091,True,19022.61257171631,35.55462055943484,26682.55566805601,706
dsqwen-14b,1,1783814892064,1114,True,20437.35595047474,35.55917064795989,26359.32247340679,706
dsqwen-14b,1,1783814897064,1097,True,22143.962934613228,35.56241014873911,26956.9503813982,691
dsqwen-14b,1,1783814902064,1122,True,22197.75191694498,35.571201133984644,26938.42311948538,717
dsqwen-14b,1,1783814907064,1125,True,21844.209618866444,35.59862449036186,26030.329331755638,741
dsqwen-14b,1,1783814912064,1118,True,22197.75191694498,35.623618286766416,26938.42311948538,715
dsqwen-14b,1,1783814917064,1088,True,22197.75191694498,36.08963577306434,28024.085454642773,682
dsqwen-14b,1,1783814922064,1069,True,22236.080810427666,36.182371298044394,28040.965028107166,669
dsqwen-14b,1,1783814927064,1069,True,21378.844410181046,36.220684122665986,28258.187040686607,683
dsqwen-14b,1,1783814932064,1048,True,21045.009784400463,36.252561176593055,28895.836502313614,640
dsqwen-14b,1,1783814937064,1047,True,21378.844410181046,36.257881255649075,30136.412225663662,634
dsqwen-14b,1,1783814942064,1047,True,21609.766840934753,36.257881255649075,30247.394919395447,650
dsqwen-14b,1,1783814947064,1038,True,21825.317688286304,36.257881255649075,30485.225662589073,652
dsqwen-14b,1,1783814952064,1050,True,21378.844410181046,36.25503646067677,30343.118272721767,654
dsqwen-14b,1,1783814957064,1061,True,22776.74698084593,36.25284403620867,29647.575095295906,651
dsqwen-14b,1,1783814962064,1073,True,22482.596330344677,36.20599356066224,28920.493349432945,688
dsqwen-14b,1,1783814967064,1031,True,22776.74698084593,35.55406224704302,28920.493349432945,647
dsqwen-14b,1,1783814972064,1035,True,22482.596330344677,35.55463285070576,30834.201082587242,629
dsqwen-14b,1,1783814977064,1050,True,23498.46165627241,35.56505125562739,30720.00677138567,643
dsqwen-14b,1,1783814982064,1045,True,24045.568704605103,35.58188593725869,30385.996907949448,659
dsqwen-14b,1,1783814987064,1070,True,21481.954358518124,35.574345381059295,28461.917623877525,677
dsqwen-14b,1,1783814992064,1026,True,19107.36259073019,35.57946047437634,27197.23356515169,632
dsqwen-14b,1,1783814997064,908,True,18351.272240281105,35.59711345137915,26427.43217945099,552
dsqwen-14b,1,1783815002064,765,True,14715.220674872398,35.59891485887964,25247.59414792061,460
dsqwen-14b,1,1783815007064,621,True,13196.509890258312,35.5998778354865,23938.16151469946,342
dsqwen-14b,1,1783815012064,480,True,12018.483430147171,35.52681301522443,23579.007484018803,229
dsqwen-14b,1,1783815017064,293,True,9424.729719758034,35.52681301522443,20869.134485721588,87
dsqwen-14b,1,1783815022064,180,False,240.73532223701477,35.543256739931785,4821.166805922985,0
dsqwen-14b,1,1783815027064,189,False,114.2585277557373,33.90297563526574,4441.182270646095,0
dsqwen-14b,1,1783815032064,196,False,92.89372712373734,27.91803558980386,3661.619983613491,0
dsqwen-14b,1,1783815037064,191,False,55.740684270858765,19.31271966048113,2502.0036548376083,0
dsqwen-14b,1,1783815042064,196,False,45.05452513694763,17.925881260023342,2320.7681328058243,0
dsqwen-14b,1,1783815047064,189,False,43.54655742645264,16.70499075585463,2157.2133228182793,0
dsqwen-14b,1,1783815052064,194,False,44.347651302814484,16.747774160283758,2162.827543914318,0
dsqwen-14b,1,1783815057064,185,False,45.3033521771431,16.747774160283758,2162.827543914318,0
dsqwen-14b,1,1783815062064,174,False,45.81041634082794,16.725712228478407,2159.742794930935,0
dsqwen-14b,1,1783815067064,169,False,45.98169028759003,16.725712228478407,2159.742794930935,0
dsqwen-14b,1,1783815072064,163,False,46.27735912799835,16.725712228478407,2159.742794930935,0
dsqwen-14b,1,1783815077064,139,False,49.00011420249939,16.738209492108954,2161.727048456669,0
dsqwen-7b,1,1783814207064,193,False,50.27462542057037,14.434412415102711,1874.1649836301804,0
dsqwen-7b,1,1783814212064,181,False,48.76391589641571,14.351490034362463,1867.4038127064705,0
dsqwen-7b,1,1783814217064,181,False,49.852095544338226,14.351490034362463,1867.4038127064705,0
dsqwen-7b,1,1783814222064,177,False,48.63613098859787,14.390228888181252,1867.4450814723969,0
dsqwen-7b,1,1783814227064,175,False,48.63613098859787,14.312120345164471,1866.5759041905403,0
dsqwen-7b,1,1783814232064,177,False,47.40139842033386,14.579727131081379,1887.7928629517555,0
dsqwen-7b,1,1783814237064,192,False,47.42473363876343,14.536180775465928,1883.8151767849922,0
dsqwen-7b,1,1783814242064,198,False,48.540644347667694,14.536180775465928,1883.8151767849922,0
dsqwen-7b,1,1783814247064,193,False,49.4743287563324,14.634576545456262,1902.616247534752,0
dsqwen-7b,1,1783814252064,197,False,49.4743287563324,14.634576545456262,1902.616247534752,0
dsqwen-7b,1,1783814257064,196,False,49.4743287563324,14.634576545456262,1902.616247534752,0
dsqwen-7b,1,1783814262064,189,False,48.97831380367279,14.630117226304032,1900.858797132969,0
dsqwen-7b,1,1783814267064,179,False,51.65310949087143,14.631533716607281,1902.1371901035309,0
dsqwen-7b,1,1783814272064,188,False,48.97831380367279,14.657089618716652,1900.858797132969,0
dsqwen-7b,1,1783814277064,184,False,46.11372947692871,14.548298294149985,1883.895881474018,0
dsqwen-7b,1,1783814282064,194,False,51.30729824304581,14.661703816079719,1901.070736348629,0
dsqwen-7b,1,1783814287064,193,False,51.16061121225357,14.661703816079719,1901.070736348629,0
dsqwen-7b,1,1783814292064,206,False,50.69635808467865,14.655724930481648,1899.3946835398674,0
dsqwen-7b,1,1783814297064,212,False,50.34063011407852,14.6921227180113,1903.430387377739,0
dsqwen-7b,1,1783814302064,212,False,52.548959851264954,14.67994659200428,1903.4563228487968,0
dsqwen-7b,1,1783814307064,230,False,56.82435631752014,14.672974432547262,1903.430387377739,0
dsqwen-7b,1,1783814312064,222,False,57.602204382419586,14.616300681913932,1894.1034227609634,0
dsqwen-7b,1,1783814317064,232,False,58.610543608665466,14.616300681913932,1894.1034227609634,0
dsqwen-7b,1,1783814322064,225,False,59.96166169643402,14.616300681913932,1893.5613185167313,0
dsqwen-7b,1,1783814327064,217,False,60.91896444559097,14.424565152859124,1875.852108001709,0
dsqwen-7b,1,1783814332064,224,False,63.661128282547,14.920128318737811,1942.198559641838,0
dsqwen-7b,1,1783814337064,214,False,73.61068576574326,14.926566735027343,1943.0845528841019,0
dsqwen-7b,1,1783814342064,227,False,79.15689796209335,14.926566735027343,1948.644109070301,0
dsqwen-7b,1,1783814347064,224,False,79.15689796209335,14.926566735027343,1948.644109070301,0
