model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783830297559,309,False,49.44556951522827,17.260689376376746,2236.410439014435,0
dsqwen-14b,1,1783830302559,308,False,49.10048842430115,17.260689376376746,2236.410439014435,0
dsqwen-14b,1,1783830307559,316,False,48.977330327034,17.260689376376746,2236.410439014435,0
dsqwen-14b,1,1783830312559,311,False,49.166686832904816,17.26083633467907,2236.5745306015015,0
dsqwen-14b,1,1783830317559,295,False,49.44556951522827,17.232054096507277,2231.407083570957,0
dsqwen-14b,1,1783830322559,300,False,49.59546774625778,17.221828379968958,2229.255758225918,0
dsqwen-14b,1,1783830327559,296,False,50.5097433924675,17.221828379968958,2229.255758225918,0
dsqwen-14b,1,1783830332559,298,False,50.5097433924675,17.221828379968958,2229.255758225918,0
dsqwen-14b,1,1783830337559,292,False,50.544679164886475,17.221828379968958,2229.255758225918,0
dsqwen-14b,1,1783830342559,285,False,49.242109060287476,17.19276477971415,2222.6515635848045,0
dsqwen-14b,1,1783830347559,281,False,47.134093940258026,17.19276477971415,2222.6515635848045,0
dsqwen-14b,1,1783830352559,265,False,48.500873148441315,17.02208400476636,2204.9825862050056,0
dsqwen-14b,1,1783830357559,287,False,52.49393731355667,17.156503155944854,2224.3530824780464,0
dsqwen-14b,1,1783830362559,294,False,53.667016327381134,17.17816263906599,2225.659005343914,0
dsqwen-14b,1,1783830367559,300,False,53.344182670116425,17.19546605517545,2227.068319916725,0
dsqwen-14b,1,1783830372559,292,False,56.68111890554428,18.981296187780035,2447.718933224678,0
dsqwen-14b,1,1783830377559,327,False,56.88032507896423,18.925150489713264,2446.045897901058,0
dsqwen-14b,1,1783830382559,341,False,55.46057969331741,18.883124580533487,2444.285474717617,0
dsqwen-14b,1,1783830387559,339,False,56.15326017141342,18.925150489713264,2446.045897901058,0
dsqwen-14b,1,1783830392559,357,False,56.15326017141342,18.883124580533487,2444.285474717617,0
dsqwen-14b,1,1783830397559,379,False,57.20340460538864,17.293805388484415,2441.0219937562943,0
dsqwen-14b,1,1783830402559,404,False,53.88341844081879,17.254919869693246,2233.60612988472,0
dsqwen-14b,1,1783830407559,395,False,53.37127298116684,17.255834648458976,2232.928514480591,0
dsqwen-14b,1,1783830412559,410,False,54.01860177516937,17.251536015450487,2232.490323483944,0
dsqwen-14b,1,1783830417559,419,False,54.362595081329346,17.226361383603315,2232.1722880005836,0
dsqwen-14b,1,1783830422559,406,False,53.36328595876694,17.230846985118596,2232.867643237114,0
dsqwen-14b,1,1783830427559,411,False,53.52393537759781,17.230846985118596,2232.867643237114,0
dsqwen-14b,1,1783830432559,413,False,53.67548018693924,17.181146273932118,2227.727748453617,0
dsqwen-14b,1,1783830437559,431,False,52.80523747205734,17.181146273932118,2227.727748453617,0
dsqwen-14b,1,1783830442559,428,False,54.033249616622925,17.211466851666216,2231.284521520138,0
dsqwen-14b,1,1783830447559,430,False,53.165800869464874,17.205298474923833,2229.5494452118874,0
